,Target,OBC,Local Var,,,,,,,,,,,,,,
,PacketID,0x58,EL_ERROR_LEVEL err_level = event_logger->tlm_info.clog.err_level;##uint16_t offset = EL_CLOG_TLM_PAGE_SIZE * event_logger->tlm_info.clog.page_no;##const uint16_t* log_orders = event_logger->clogs[err_level].log_orders;##const EL_CLogElement* logs = event_logger->clogs[err_level].logs;##,,,,,,,,,,,,,,
,Enable/Disable,ENABLE,,,,,,,,,,,,,,,
,IsRestricted,FALSE,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
Comment,TLM Entry,Onboard Software Info.,,Extraction Info.,,,,Conversion Info.,,,,,,,,Description,Note
,Name,Var.%%##Type,Variable or Function Name,Ext.%%##Type,Pos. Desiginator,,,Conv.%%##Type,Poly (ġa_i * x^i),,,,,,Status,,
,,,,,Octet%%##Pos.,bit%%##Pos.,bit%%##Len.,,a0,a1,a2,a3,a4,a5,,,
,CLOGS.LOG13.DELTA_RECORD_TIME.TOTAL_CYCLE,uint32_t,logs[log_orders[offset+13]].delta_record_time.total_cycle,PACKET,285,0,32,NONE,,,,,,,,,
,CLOGS.LOG13.DELTA_RECORD_TIME.STEP,uint8_t,(uint8_t)logs[log_orders[offset+13]].delta_record_time.step,PACKET,289,0,8,NONE,,,,,,,,,
,CLOGS.LOG14.EVENT.GROUP,uint8_t,(uint8_t)logs[log_orders[offset+14]].event.group,PACKET,290,0,8,NONE,,,,,,,,,
,CLOGS.LOG14.EVENT.LOCAL,uint32_t,logs[log_orders[offset+14]].event.local,PACKET,291,0,32,NONE,,,,,,,,,
,CLOGS.LOG14.EVENT.TIME.TOTAL_CYCLE,uint32_t,logs[log_orders[offset+14]].event.time.total_cycle,PACKET,295,0,32,NONE,,,,,,,,,
,CLOGS.LOG14.EVENT.TIME.STEP,uint8_t,(uint8_t)logs[log_orders[offset+14]].event.time.step,PACKET,299,0,8,NONE,,,,,,,,,
,CLOGS.LOG14.EVENT.NOTE,uint8_t,(uint8_t)logs[log_orders[offset+14]].event.note,PACKET,300,0,8,NONE,,,,,,,,,
,CLOGS.LOG14.COUNT,uint16_t,logs[log_orders[offset+14]].count,PACKET,301,0,16,NONE,,,,,,,,,
,CLOGS.LOG14.DELTA_RECORD_TIME.TOTAL_CYCLE,uint32_t,logs[log_orders[offset+14]].delta_record_time.total_cycle,PACKET,303,0,32,NONE,,,,,,,,,
,CLOGS.LOG14.DELTA_RECORD_TIME.STEP,uint8_t,(uint8_t)logs[log_orders[offset+14]].delta_record_time.step,PACKET,307,0,8,NONE,,,,,,,,,
,CLOGS.LOG15.EVENT.GROUP,uint8_t,(uint8_t)logs[log_orders[offset+15]].event.group,PACKET,308,0,8,NONE,,,,,,,,,
,CLOGS.LOG15.EVENT.LOCAL,uint32_t,logs[log_orders[offset+15]].event.local,PACKET,309,0,32,NONE,,,,,,,,,
,CLOGS.LOG15.EVENT.TIME.TOTAL_CYCLE,uint32_t,logs[log_orders[offset+15]].event.time.total_cycle,PACKET,313,0,32,NONE,,,,,,,,,
